,Return,Volatility,Sharpe Ratio
4927,0.3170644748098696,0.2559723584092332,1.0823999768245116
4928,0.3652930308735254,0.27668423879974224,1.1756832708818123
4929,0.33876207074284365,0.2618851920799255,1.1408131493424172
4930,0.33812007758758517,0.2573295599252406,1.1585146987162884
4931,0.31002553929291093,0.25078127847079446,1.076737230703438
4932,0.32231529613827536,0.2527921707905674,1.1167881317502004
4933,0.39209497957494266,0.28495581564129924,1.2356125414831254
4934,0.3064029370163618,0.24531457803403509,1.0859645568205936
4935,0.35780011419337354,0.2756712547138624,1.1528228234142133
4936,0.2943648550846493,0.2446922047933373,1.0395298669178341
4937,0.3214255334794809,0.24902963617740653,1.1300885219901933
4938,0.31927662272727086,0.26521016464753,1.0530389100977162
4939,0.34226638776013996,0.27040067673219476,1.1178462695176798
4940,0.33851707035811246,0.2609546533637948,1.143942315303158
4941,0.34144063362577903,0.2597444601521253,1.1605276718865665
4942,0.32360524828681153,0.26081181520541413,1.0873941737012391
4943,0.35708441744917163,0.266286494859039,1.1907641715627486
4944,0.31988725911022636,0.25757633408543135,1.0866186915192104
4945,0.3628793096961177,0.29065911026042496,1.110852191788601
4946,0.35809419181193425,0.2643193276060884,1.203446583694348
4947,0.34290301836615433,0.2615261981543742,1.158212907554891
4948,0.33904166802982333,0.2619059838091113,1.141790132782068
4949,0.33293051909789034,0.2562213581244613,1.1432712762204522
4950,0.32857121548368246,0.25614480795374306,1.126594045723524
4951,0.3596720783266083,0.271795743286841,1.1761482150558953
4952,0.3604907927374271,0.2680407850514503,1.1956792048490275
4953,0.31453871419637025,0.2512534451170592,1.0926764171072856
4954,0.324532126072975,0.2563939922438065,1.1097456831297818
4955,0.354364699990076,0.26493740359812284,1.1865621679713003
4956,0.2931035807889661,0.24521585228292683,1.0321664706119347
4957,0.37994314476379526,0.2833623195683745,1.1996766023146843
4958,0.32137550116395996,0.25336781086684423,1.1105416280043363
4959,0.32242913987210364,0.2501776030333428,1.1289145648839816
4960,0.33563492141872636,0.2626101263205123,1.1257559849687888
4961,0.3597295719407757,0.26655977693878663,1.1994666847811744
4962,0.3129266461884511,0.25089767295406573,1.08780062794133
4963,0.3070913013583937,0.2578152683464628,1.0359793780695152
4964,0.3320314247903729,0.25530488793463896,1.14385363771467
4965,0.33668517013087157,0.26100361355277507,1.1367090520027674
4966,0.355295274573019,0.27187708838670127,1.1596978489212095
4967,0.3059587347811614,0.26028796492141315,1.0217865234816386
4968,0.3567142259482733,0.27139817205146005,1.1669725833238878
4969,0.32438610748042024,0.2486595776854755,1.143676467753575
4970,0.3367413572926563,0.2699182673759472,1.0993748595731367
4971,0.31411397934203644,0.2556408289273359,1.0722621284409597
4972,0.3456887528512938,0.26352747427938134,1.1599881708243247
4973,0.33401258877606216,0.26227174624556426,1.1210227292297779
4974,0.3636850860750466,0.26857998153540313,1.2051720467944844
4975,0.36433371380731483,0.26905865270898827,1.205438704690578
4976,0.3245834030595423,0.2557845674733432,1.1125901999118863
4977,0.33864760151777606,0.26374026468749423,1.132354977620287
4978,0.3308692881048004,0.2572120578663883,1.1308540140676286
4979,0.3688074427190843,0.27897162627448163,1.1786411654480193
4980,0.33432783597542015,0.26257521931415606,1.1209276973821125
4981,0.3664568579171438,0.28492068351302763,1.1457815343273139
4982,0.31590934798857345,0.252840742766702,1.0912376896596805
4983,0.37982481791704636,0.28067743951726576,1.2107307894125998
4984,0.32429301385967,0.2541575611836101,1.1185699631981016
4985,0.32862287862426376,0.26246355506073527,1.0996684037045643
4986,0.35209039452224494,0.26277251513584576,1.18768279232287
4987,0.3366655460298911,0.2557403929279596,1.1600261602533
4988,0.3235697662944618,0.25488311076683806,1.1125482792536447
4989,0.3497542366321056,0.2611863501665796,1.1859510898427517
4990,0.34573266562987126,0.26232200033840014,1.1654861781911947
4991,0.3061995046091143,0.2455257089970638,1.084202162358068
4992,0.3090779747454888,0.248544413479027,1.0826152596996292
4993,0.40134151217743286,0.29211577898538393,1.2369804651857326
4994,0.31479730243593,0.2508656218965241,1.0953964132609495
4995,0.3345173280883907,0.2524331662437865,1.166714075138453
4996,0.32724656675240676,0.25883086979684683,1.109784806494925
4997,0.30200949866239196,0.24942989825795134,1.0504334103180817
4998,0.33079117640761635,0.2552608932277525,1.139192034982666
4999,0.358244256281473,0.27080664900654833,1.1751715013237272
5000,0.3079759244487781,0.25198477224018284,1.0634607879929867
5001,0.36630767338668757,0.26919924105697834,1.2121418771668147
5002,0.3259415087508332,0.2616993269097515,1.0926337187311215
5003,0.3353985007094306,0.2609138696070453,1.1321686392307224
5004,0.31688686863180165,0.24846832660588175,1.1143749081185594
5005,0.3397183533444802,0.2587602447707473,1.158285939982861
5006,0.31649128279674943,0.2502611169394348,1.1048111915190666
5007,0.3228366373984105,0.254520688552105,1.1112520518759665
5008,0.34258021292264157,0.2577353619310152,1.1739957243571002
5009,0.3131100471208688,0.2565982556833842,1.0643488062438682
5010,0.3054847357349362,0.24601159647897333,1.0791553712697737
5011,0.30522243794987425,0.24459251244720379,1.0843440598253127
5012,0.34540017134336887,0.2687320689054533,1.1364485548273597
5013,0.3410511459465544,0.26686039928774946,1.1281222195202438
5014,0.28099569841871747,0.2438445729869243,0.9883168424324145
5015,0.3020339108525465,0.2448384119655551,1.0702320307869444
5016,0.3364466913789507,0.25724248590862964,1.1524017517240372
5017,0.34064444713667297,0.2602128102365313,1.1553791178204857
5018,0.32985090440959297,0.26275457795527535,1.1031240888938187
5019,0.34591897846387915,0.265396445261361,1.1526867971521313
5020,0.3143306174780171,0.25307698615080426,1.0839808931284973
5021,0.3148605818927551,0.25634092787378315,1.0722461846907672
5022,0.34832501010717887,0.2638121740638291,1.1687292718818196
5023,0.3296457209941763,0.2612489427707375,1.1086962416853061
5024,0.33024878335992086,0.25942175363728115,1.1188297792703288
5025,0.3613492253810037,0.2705464126232169,1.1877785488456603
5026,0.29664054849758903,0.2474868622881618,1.036986554052995
5027,0.32011525815949937,0.25226071144911916,1.1104196787140137
5028,0.33454032219993257,0.2575946956641544,1.143425416585235
5029,0.3218995811298449,0.2637793921644205,1.0686944829796623
5030,0.3594811458365218,0.26584429924783975,1.2017603790656344
5031,0.3214746371704127,0.252524552862282,1.1146426514966215
5032,0.33679831247795583,0.25839974334356247,1.1486014213386408
5033,0.3232862210578005,0.2568881194554553,1.1027610839236288
5034,0.32407338726719065,0.2581094630116377,1.1005926863455693
5035,0.35769077078220946,0.27072859443924346,1.173465889113923
5036,0.33677298064815203,0.2557175865259241,1.1605497481811478
5037,0.31448871004481593,0.24956784578708394,1.099856069916126
5038,0.31139083923539035,0.2512638962909618,1.0801028052240411
5039,0.3473575428834629,0.2607403767133283,1.178787676683416
5040,0.3469937435242758,0.26486171063926295,1.159071814432234
5041,0.3413280475417273,0.260582325842717,1.1563641032339382
5042,0.34369190782104964,0.26656739555699194,1.1392687661087963
5043,0.2951821553168366,0.24053882115215786,1.060877217633888
5044,0.35076019088093285,0.26837104158054015,1.1579497886610521
5045,0.30321099234514703,0.2527622052811863,1.0413384075848562
5046,0.36181505222212546,0.26862476882096276,1.198009601402817
5047,0.36249306505619594,0.2754214637636164,1.170907527138042
5048,0.3630802397786813,0.2694050933333929,1.19923582654343
5049,0.32378758599745794,0.25371214079862237,1.118541608234299
5050,0.32099560549511735,0.255401266355923,1.100212264036023
5051,0.3830178423697491,0.2850721260640825,1.2032668612877317
5052,0.34083642309478446,0.26112828655621334,1.1520637119105177
5053,0.3274714706009809,0.258204823907248,1.113346630209535
5054,0.3602607667204168,0.27659117383895143,1.1578849833686036
5055,0.32815249708659483,0.2563163317624135,1.124206542381744
5056,0.3402218559610035,0.26317645257661815,1.1407626063110659
5057,0.3535309771811193,0.26149165409681147,1.1990094990375542
5058,0.35538796165972963,0.2691099925245946,1.1719667437875076
5059,0.3544679333327838,0.2698469435588424,1.16535666176338
5060,0.33163939011005616,0.25695769117902917,1.1349704644834444
5061,0.37880709653665723,0.2792734777247226,1.2131731924454938
5062,0.335222839700173,0.2615987593818356,1.12853302667716
5063,0.33151490266018124,0.2630040859878053,1.1084044628633563
5064,0.3240970157260808,0.2534471202033773,1.1209321119849722
5065,0.3130496264137001,0.2495927248287549,1.093980710379435
5066,0.3102268100772149,0.25006880109942947,1.0806098517254477
5067,0.3638429623934511,0.2699837458232328,1.1994905893537817
5068,0.35806154161670173,0.28210703291461087,1.1274498842890377
5069,0.36722879421716426,0.2718659558735227,1.203640202634998
5070,0.3289448201613981,0.26051726172187484,1.1091196731135313
5071,0.3557538420964651,0.2633325312491425,1.1990688753822294
5072,0.3416691927666303,0.2570782189028266,1.1734529438320822
5073,0.31642716631754647,0.2556173466131103,1.0814100450543087
5074,0.3516011137683225,0.269280708687321,1.1571609243280119
5075,0.34417069213715723,0.2629825400655764,1.156619340817494
5076,0.3098277338208367,0.25532397457167083,1.0568053167490334
5077,0.3651573225430672,0.2782975361229179,1.1683801699180418
5078,0.38375693079169554,0.2795950124962822,1.2294816267377677
5079,0.32493892671698993,0.2568359509098315,1.1094199457186764
5080,0.3239580344958511,0.2563475204341148,1.1077073576330247
5081,0.3599505623695029,0.2703357261465153,1.183530445384409
5082,0.33008377955071094,0.2531048306491169,1.1461013162283678
5083,0.28991345334286217,0.2421983920089369,1.0318543045225528
5084,0.32825768546299716,0.25748559197391646,1.1195099626863703
5085,0.2890783726680743,0.24329275376953063,1.0237804817813205
5086,0.3398700336647239,0.2654607215578514,1.1296211051674316
5087,0.3304243581014539,0.2573835077545618,1.128372057072124
5088,0.3309897736778446,0.25617989388929235,1.1358806081932227
5089,0.3554524565982963,0.27170619249408867,1.1610057676736956
5090,0.32144187657352463,0.256154058020459,1.0987211319175976
5091,0.3286214840713719,0.25424381097588045,1.1352153783548848
5092,0.3430868817586008,0.2598735102474541,1.1662861731078267
5093,0.3184754514618368,0.25687955787990946,1.0840701134810555
5094,0.347197658165658,0.26513762499025545,1.1586347210319485
5095,0.33375405152859544,0.2611661115433859,1.124778593182048
5096,0.3118615744046033,0.25533564121265084,1.0647223909418475
5097,0.38868438729587584,0.2772760330695252,1.257535256242091
5098,0.3220976794847265,0.25672912248681085,1.098814488797308
5099,0.31489926491010856,0.2554334439496474,1.0762070176068972
5100,0.381377374822257,0.2773523239517191,1.2308437512197778
5101,0.3105179665565632,0.25708519709262134,1.052250264176441
5102,0.30383976712542515,0.24880734453086262,1.0604179214359883
5103,0.3518854920655312,0.26745404453783667,1.1661274093067935
5104,0.29518317964056673,0.2523697993385952,1.0111478485513907
5105,0.34077916407127185,0.25920804034009826,1.1603774469211277
5106,0.3619764466997518,0.2733847252492556,1.1777411719187794
5107,0.29896087231376733,0.26144992300930076,0.990479818594382
5108,0.32436006883571433,0.2510190038510323,1.1328228718669777
5109,0.30780830940815695,0.25054142123891515,1.0689182973572111
5110,0.3405012910464633,0.26402798668974403,1.1381418114572022
5111,0.3365170110453467,0.26225093333408006,1.1306614137674595
5112,0.32297123201594935,0.24658544890188605,1.1475585168390892
5113,0.3172393065160459,0.252218684928621,1.0992020935899571
5114,0.3472723811946997,0.2678235984742388,1.147293901453032
5115,0.3681273791962125,0.2702499845714146,1.2141624345199682
5116,0.3655506527472159,0.28189610257072883,1.154860424739409
5117,0.27150662258331887,0.2382286894929121,0.9717831344163389
5118,0.3370679424604202,0.26157256153887326,1.1356999400576344
5119,0.3635043603268605,0.2713647771396746,1.1921383598002813
5120,0.29450780771784857,0.24848627319613165,1.0242328658411006
5121,0.34519531689392136,0.26602376318214765,1.1472483256503396
5122,0.308715569573044,0.2449021443412209,1.0972364913172994
5123,0.35418124897242864,0.2643434212505246,1.1885343977396416
5124,0.3089334366249663,0.2528277494993472,1.063702212899936
5125,0.3402494403260441,0.25947671793837823,1.157134415417374
5126,0.3322577044202295,0.25841577394891413,1.130959228820163
5127,0.3493930399171442,0.26022138744011736,1.1889608419997466
5128,0.2876389129562759,0.24595928968076033,1.0068288669954106
5129,0.2929217364506622,0.25939962910074593,0.9750273634833618
5130,0.34224624950580984,0.26112253441032185,1.1574881891689484
5131,0.3223288543291013,0.2548940826438361,1.1076320462236853
5132,0.32670288388691227,0.2585052204371419,1.1090796673354877
5133,0.33174976347493756,0.25767526284676784,1.132238152206457
5134,0.3125372554018739,0.27002794895454374,1.0092927656453539
5135,0.35783962546015746,0.28463950071693606,1.1166392038336161
5136,0.27453018350656866,0.24866303054122235,0.9431646634246629
5137,0.30055202067897513,0.24811153653896253,1.050140692019208
5138,0.3325242543381818,0.2597077166453505,1.1263595018150525
5139,0.3050966522504627,0.2485118253740949,1.0667365701869598
5140,0.34114150435826046,0.26175541556680515,1.1504690503009027
5141,0.37962405320170123,0.27898090134406267,1.2173738473331848
5142,0.3254623118709058,0.25559445166797046,1.1168564497704165
5143,0.27736552996004904,0.2455754135843241,0.9665687883634327
5144,0.3516287297435126,0.26539796576143565,1.1741941158043143
5145,0.31544788453543177,0.25544999683568137,1.0782849400957875
5146,0.30643073792643055,0.25172653457102684,1.0584134023870846
5147,0.37591241806843495,0.28084779531504284,1.1960657112925634
5148,0.34806584529290974,0.26533450520055507,1.1610470528891668
5149,0.3277555987616253,0.25877585070046466,1.111987838056438
5150,0.3816210688326133,0.27466412629179016,1.2437775309240469
5151,0.32023933807764615,0.2507703887755773,1.1175136723516492
5152,0.3104201297174006,0.2518655363906216,1.073668647138775
5153,0.35309825276284657,0.27010302310239986,1.159180853167077
5154,0.32571610419426145,0.25969006427903363,1.1002196213685833
5155,0.2897968683787128,0.24221615855868434,1.0312972919112324
5156,0.33357026994396477,0.2568859831405001,1.14280376980865
5157,0.3690457849765342,0.2742554389224868,1.1997785213278225
5158,0.3521952630205804,0.26227760935871025,1.1903237328719094
5159,0.3487848869377052,0.27566254533905904,1.1201553934645216
5160,0.3191850931070143,0.2569787013664964,1.0864133549684638
5161,0.29710516261281694,0.24927032230571874,1.0314310995172908
5162,0.2988418062188487,0.2505069392561204,1.033272000318549
5163,0.2908364461295539,0.24866146955364485,1.0087467374009058
5164,0.3248291809408617,0.25061329550190486,1.1365286122208023
5165,0.2995995888733791,0.25223242661537026,1.0292078316688562
5166,0.3287581066641263,0.25850336538245633,1.1170380944051077
5167,0.31517423463470773,0.2516710565630025,1.0933884825401905
5168,0.3020407029215603,0.24469759040561614,1.0708756979878546
5169,0.30153027126943327,0.2506936070481992,1.043226727433662
5170,0.39139245121267874,0.28245220348657385,1.2440775709132748
5171,0.35325186352792837,0.25998818619924474,1.2048696062207398
5172,0.29958429520935215,0.24853451615203961,1.0444597363311618
5173,0.34422561919185485,0.2694193750601418,1.129189833225407
5174,0.3395805753029034,0.2668394702936586,1.122699632753779
5175,0.295029792077123,0.24286878854983468,1.0500723192959518
5176,0.3020791719698139,0.25196260612060123,1.0401510605282849
5177,0.323601837008363,0.2531846432914377,1.1201383832822454
5178,0.35713131427190814,0.26551555098031215,1.1943982682032184
5179,0.3514220753423754,0.2633636883032483,1.1824791692003898
5180,0.35426374410372136,0.2724011981324521,1.1536797424470726
5181,0.36743848801108825,0.27811024879573926,1.1773693685469988
5182,0.35192479717828057,0.26842284536937394,1.1620650125701635
5183,0.3563190308435524,0.262700164214639,1.204106711502107
5184,0.3272762334353615,0.2588503994357328,1.1098156852822871
5185,0.34015000007486607,0.2590354702713048,1.1587216212532567
5186,0.32534410409279607,0.2553817724534073,1.1173236889678773
5187,0.31319218142713356,0.25309421437834173,1.0794090338973459
5188,0.3016420339312819,0.24552489320575077,1.0656436115910453
5189,0.3233346301008813,0.2501046923332682,1.1328641116550253
5190,0.3459109799649669,0.26275468391221884,1.1642455822677769
5191,0.27276112222567034,0.24427850339624094,0.9528514338738664
5192,0.3514472500126713,0.2660907377035693,1.1704550586786306
5193,0.29298327098947163,0.24559591119023771,1.0300793273122195
5194,0.33683743490808116,0.25397041117937175,1.1687874722478349
5195,0.34051775583447275,0.2603993666123292,1.1540648494812584
5196,0.3395171224958996,0.25902598790964276,1.1563207418414772
5197,0.30653058876713263,0.24938192151764482,1.0687646768664203
5198,0.2939974251175964,0.24142909068961452,1.0520580779726334
5199,0.3453975354641354,0.26129583074606993,1.1687807440024711
5200,0.2797053037919254,0.24170681277568146,0.9917192694704323
5201,0.314718991139592,0.2538749619192274,1.0821035247540336
5202,0.33626471064159735,0.27066349651523613,1.0945868743143208
5203,0.3526940746461491,0.27005160864030103,1.1579048768513218
5204,0.34007041885595046,0.2705484999328847,1.1091187677270038
5205,0.32672273204972757,0.2590477017675202,1.106833722489629
5206,0.31682476399779713,0.25016170300522594,1.106583304607637
5207,0.33585946967351527,0.2544172223345165,1.162890888276852
5208,0.3804667276388746,0.27521776985421526,1.2370811950813432
5209,0.3240058943752617,0.25970344701250475,1.0935776850185082
5210,0.3284064741586984,0.2577524808375471,1.1189280243648616
5211,0.30042425658485167,0.2546666315439398,1.0226084784096203
5212,0.33417849249267245,0.26006379210470254,1.1311782009786093
5213,0.3429210564900974,0.26567930288870495,1.1401755921385917
5214,0.3621702263709559,0.27100352766640146,1.1888045485796754
5215,0.3196395238112274,0.2639981131679536,1.0592481910403766
5216,0.34714327043125437,0.2672503466240986,1.149271738319828
5217,0.324927241772485,0.2528807736888322,1.1267256012237836
5218,0.3327107250520792,0.2588407507940657,1.130852557621271
5219,0.29475853952856346,0.25052741330880113,1.016888875208826
5220,0.3402994498573304,0.26398910821877813,1.1375448475262868
5221,0.3582831490994523,0.2685661196868437,1.1851202581717315
5222,0.326066549446143,0.25165858082404907,1.1367247979759958
5223,0.31734030171153627,0.25094617129128516,1.105178454345152
5224,0.3365606612670879,0.26167188495257904,1.1333302441751874
5225,0.3520493857350698,0.26131175361774467,1.19416513576173
5226,0.3576437695017948,0.2700066095089803,1.1764296069620106
5227,0.374306016422096,0.2719700321041509,1.2292016654764137
5228,0.3370023999703596,0.25889575775706963,1.1471891333539992
5229,0.3556294419973319,0.265560050800185,1.1885426329987432
5230,0.36787052770589,0.2684367627295413,1.2214069502701839
5231,0.3172587849723509,0.2511699134162439,1.1038694133435958
5232,0.33344913723005026,0.2565277386090208,1.1439275098327755
5233,0.3446666827380595,0.26214074634370016,1.162225586779258
5234,0.3775045687101331,0.274353518085745,1.2301813042712697
5235,0.3664325135503876,0.2717651648894672,1.2011565709061895
5236,0.3544281624753511,0.261882992127157,1.2006436917548309
5237,0.3370558489055596,0.2578967410546556,1.1518402585886307
5238,0.32157515955205096,0.25326287361911415,1.1117901156547567
5239,0.32380574945511675,0.2510082820110665,1.130662889611763
5240,0.33367846673382917,0.2568503951882305,1.1433833555856887
5241,0.3745064997304494,0.2780396241165746,1.2030893107170932
5242,0.3509080610116673,0.27082596404138565,1.1479994619871698
5243,0.34240059915124144,0.2618589452530075,1.1548224898678283
5244,0.3307150813975174,0.2552709513102636,1.1388490539378842
5245,0.35032350449771943,0.2667757489490385,1.1632373096888944
5246,0.30430206553190675,0.2516423969781136,1.0503081702678831
5247,0.30741618750226046,0.24663592219678562,1.0842548203051083
5248,0.337963154878182,0.25791740169729277,1.1552658057089507
5249,0.33313033940482994,0.2626885829505895,1.1158853426833797
5250,0.3521887901383702,0.27284414768252324,1.1442018925090807
5251,0.3256302420526196,0.2520751516512595,1.1331154228473217
5252,0.3207614014201312,0.25609813761886446,1.0963039560950327
5253,0.32626281881720487,0.26273831403689124,1.0895358747602018
5254,0.3573324352122407,0.266234175611448,1.1919297531334496
5255,0.34238517740700763,0.2614380284530859,1.1566227728850456
5256,0.3511444368953476,0.26096273193948566,1.1922945264364357
5257,0.3685745842983945,0.271364340960806,1.2108244699175548
5258,0.36498974613181856,0.2713399008635652,1.1977219166717008
5259,0.3105195399020215,0.25160944751040865,1.0751565276213668
5260,0.3256922327528013,0.2581224280043569,1.106809024545434
5261,0.3549565764678254,0.2672923364714837,1.1783225087017293
5262,0.3640772701809599,0.28527970998657565,1.1359983161655975
5263,0.3342975152471318,0.26188421903059916,1.123769566324061
5264,0.30462587783725137,0.2508653514183964,1.0548522398212936
5265,0.320589726096176,0.25712086683251006,1.0912755917198804
5266,0.3488057007687415,0.26118517212251224,1.1823247784674862
5267,0.37405449785991984,0.27312998626254653,1.223060501086137
5268,0.3362049686337792,0.2597496049462638,1.1403481006065714
5269,0.3677258182115804,0.2763307464381236,1.1859911444380846
5270,0.3437255120743341,0.26206267335727434,1.1589804384703812
5271,0.33420858674782833,0.2613782545770883,1.1256046805571478
5272,0.3383095277467833,0.2572396879561942,1.1596559229133532
5273,0.3261240144268158,0.25260826043333984,1.132678772800149
5274,0.3148646840487247,0.25085325942460196,1.095719005920829
5275,0.32066451989390427,0.25381452999952214,1.1057858661378948
5276,0.33687054917169934,0.2693189726255032,1.1023009121028675
5277,0.30416145566900277,0.2550560482539187,1.0356996333841857
5278,0.3508674796930592,0.2626791691511714,1.1834493031845839
5279,0.3053172923453911,0.25359819615049783,1.0462112758402218
5280,0.342273878186252,0.26550446491930013,1.1384888697752331
5281,0.3384122576782118,0.2636332736166364,1.1319218305961996
5282,0.3331781847541828,0.2593043358068323,1.1306335616870853
5283,0.3341567334747635,0.2543644185624716,1.1564382122986236
5284,0.32532825868797977,0.25277567721910543,1.1287805133270707
5285,0.38069865566846117,0.2790627409243447,1.2208675889155203
5286,0.32652480980188453,0.26153522704359206,1.0955495863435916
5287,0.3211751761039379,0.2536545058708612,1.108496674003843
5288,0.31885805328898603,0.250833020147006,1.1117278463798563
5289,0.3955719907998844,0.28457502516028327,1.2494841759202622
5290,0.3042541497147774,0.24936147257287755,1.0597232482958945
5291,0.29588265416141424,0.245431457785198,1.0425829535892792
5292,0.33623814338015434,0.2581386999088461,1.1475929160748155
5293,0.3038208754489681,0.2504777324854564,1.0532707751348174
5294,0.3433529167430439,0.2610998140888169,1.16182739463711
5295,0.3014426372408603,0.24662995319038308,1.0600603611153538
5296,0.3215560900919754,0.2559252046186012,1.1001499071245104
5297,0.31851898054866123,0.2561872267328966,1.0871696614251887
5298,0.3637437731353627,0.27025778458618516,1.1979073003616698
5299,0.3399329271985717,0.25960824048062214,1.1553289935762248
5300,0.37781971508769274,0.2730471356204217,1.2372212377181466
5301,0.34450992345974263,0.26688592264512195,1.1409740927574112
5302,0.33528588604508575,0.25375236276494334,1.1636773854145976
5303,0.315109708256745,0.25238068563188515,1.090058486718004
5304,0.34247937611944895,0.26006042864080736,1.1631118878806057
5305,0.34249090218384526,0.2601002355547162,1.16297819392098
5306,0.3494329680779802,0.25876745823589437,1.1957955230827315
5307,0.3588381538921632,0.2711677745877525,1.1757966239789461
5308,0.2929778257943435,0.24634737232857087,1.0269150565849314
5309,0.3423138457133883,0.26560599118310824,1.1382041661288196
5310,0.3144683593178137,0.24950386625471294,1.1000565379520615
5311,0.32255263748388874,0.25406709421655344,1.112118192067233
5312,0.32683414335817323,0.2608813765755014,1.0994811018070538
5313,0.31982127743429706,0.2627100094139395,1.0651336736599029
5314,0.3428095945880063,0.26235775917856113,1.1541857787476892
5315,0.35362462663539074,0.26237415886568094,1.1953335190907532
5316,0.3435171530980657,0.2616615337668025,1.1599609187056348
5317,0.306653659262437,0.24924346851001036,1.0698521443972258
5318,0.34035329029924005,0.262356860538505,1.1448272771779051
5319,0.3782140914698602,0.27974033107838564,1.2090287094680305
5320,0.32019594677235563,0.25429767715477825,1.1018423365377987
5321,0.33645420740468013,0.26745648053607063,1.1084203561285506
5322,0.33432257599244736,0.2561680067213543,1.1489435381077682
5323,0.3165121546211578,0.253914532811884,1.0889969611389498
5324,0.33925225891548627,0.25987248806456104,1.1515349744954226
5325,0.31043110466246826,0.2500471592148836,1.0815204040373332
5326,0.2971522826515438,0.2502602449352247,1.0275394828215845
5327,0.3372392347334848,0.26131763179040535,1.1374633724366945
5328,0.2764926549837833,0.24278637939470632,0.9740771108057461
5329,0.34505988293953194,0.2597688241571829,1.174351402364373
5330,0.33224665472692205,0.26217831510841805,1.1146866002478883
5331,0.39269574128254126,0.28343731266225475,1.244351839106008
5332,0.33892945736665475,0.2563553132614393,1.166074748221805
5333,0.32895914219742006,0.2611876131827235,1.1063278946359068
5334,0.34361731474722407,0.25926804740331905,1.1710556614595666
5335,0.29034515616570217,0.2432827819549169,1.0290294864027576
5336,0.34222218260766946,0.2645233067631535,1.14251627316254
5337,0.30946356654844265,0.24984879805116378,1.0785065553657864
5338,0.3281490366485644,0.25961269741963805,1.1099188888392473
5339,0.3465905119224537,0.2608784150372389,1.1752237603815927
5340,0.327756050939958,0.25721222902623375,1.1187494934799893
5341,0.32377412282765894,0.25555751515066844,1.1104119660122493
5342,0.3367403193661238,0.25600113041879624,1.1591367541255841
5343,0.305818739180048,0.25311441555198827,1.0501920192903842
5344,0.3702568230195253,0.2791434831380966,1.1831077670408738
5345,0.3233894200464741,0.26115970186607423,1.0851192508704866
5346,0.3448570455467294,0.262754702723381,1.1602344026080946
5347,0.28830263613250506,0.2446717028247159,1.0148400214077489
5348,0.34785732601430264,0.2627629620141375,1.1716161351451766
5349,0.3799166903615835,0.27684107390750395,1.2278405280105
5350,0.32082890452312895,0.25081431686208194,1.1196685581451535
5351,0.346780128994427,0.2596526350246135,1.181502082446982
5352,0.35158970829728403,0.26464600489222867,1.1773830042292617
5353,0.3046308413734028,0.2530810284363185,1.045636818407313
5354,0.3266974696231073,0.25437902367592286,1.127048392120405
5355,0.31064444766754784,0.2510485890754305,1.0780560395271912
5356,0.3154243161570921,0.2517624807556103,1.0939847563086682
5357,0.31479321438271757,0.24693890749078878,1.1127983725811528
5358,0.35242221837923593,0.2685036920680956,1.1635676812220597
5359,0.3190056155363152,0.25327800531432126,1.1015785409004055
5360,0.3253729478771422,0.2541230203570509,1.1229716515889987
5361,0.3428103562486446,0.26341211989860563,1.1495688063449943
5362,0.35969720378386877,0.27058640266505,1.1814976681574476
5363,0.3212463347559359,0.2571827870738167,1.0935659340032444
5364,0.33005755993779456,0.25895098506211145,1.120125339041371
5365,0.28772265740046726,0.25266313706781346,0.980446377240934
5366,0.2865287277304112,0.24022323442358073,1.0262484739328426
5367,0.33250013359050895,0.2608978280687792,1.1211290479328888
5368,0.3882169903698696,0.2893168024197613,1.2035837098208066
5369,0.3057549784835065,0.250938985867577,1.059042211255879
5370,0.36162868336351656,0.2731113066571273,1.1776468989886952
5371,0.32963211776189916,0.2542168283474402,1.1393113494676153
5372,0.33523012552056786,0.25940953750972834,1.1380850848997648
5373,0.3721070203445563,0.2749005103358558,1.2080989589244826
5374,0.346197565972454,0.2636194638124899,1.161513499588367
5375,0.3458418550297808,0.2672541818679848,1.1443856664546308
5376,0.3360050185625101,0.2610010517973517,1.1341142747284267
5377,0.3165603243047881,0.25076358572146,1.102872745694354
5378,0.3912190497542213,0.28113576452537614,1.249286266893728
5379,0.2964651002343776,0.24524381411527504,1.0457556336724894
5380,0.3216741293978896,0.2541849810394677,1.1081462336838606
5381,0.32737977510001376,0.254473028172104,1.1293132995833823
5382,0.34934330307900285,0.2639485042288222,1.1719835427096303
5383,0.37658394873845163,0.2811176546232602,1.1973063349206032
5384,0.3492349642699296,0.2651030700494605,1.1664707021772152
5385,0.27951133014995205,0.24202179723194675,0.9896271033819787
5386,0.31907040253921104,0.25284053419671676,1.1037407567019564
5387,0.3208382551899328,0.2560810126768288,1.0966773844507847
5388,0.34536365222831394,0.26378334689616345,1.157630516942824
5389,0.34786378669377793,0.26798182979814666,1.1488233621125423
5390,0.30534143907311784,0.2469981964545991,1.0742646824220452
5391,0.29992711911330056,0.24509267508264967,1.0605258562935365
5392,0.2956636410834097,0.2444977385644633,1.0456687353613394
5393,0.3496123840791643,0.2626822766410506,1.178657304322981
5394,0.34355446856360505,0.26312442392495894,1.1536537127020048
5395,0.3739955849538223,0.2716001015945142,1.2297329161255675
5396,0.32237772348185745,0.2511209402126112,1.124469043651966
5397,0.36093271147614675,0.26773192186608036,1.1987091761014492
